251
0 8
c110295 1728 636.429
c110298 1728 1575.7
c110309 1728 1359.55
c110408 1728 1357.32
c110413 1728 2021.31
c110430 1728 2345.43
c110454 1728 1795.03
c110500 1728 3237.16
c110535 1728 2119.05
c110573 1728 2588.32
c110614 1728 3128.58
c110627 1728 2609.89
c110691 1728 3994
c110729 1728 3798.21
c111411 1728 222.206
c111413 1728 0
c111436 1728 439.61
c111457 1728 1190.45
c111485 1728 700.843
c111508 1728 628.174
c111510 1728 178.763
c111524 1728 523.874
c111555 1728 786.923
c111583 1728 1634.86
c111584 1728 1258.38
c111614 1728 681.069
c111627 1728 1525.55
c111643 1728 1901.34
c111662 1728 1276.82
c111729 1728 2472.12
c111737 1728 2537.31
c111738 1728 2035.03
c111756 1728 1762.88
c111763 1728 2234.66
c111818 1728 1792.34
c111824 1728 2810.04
c111825 1728 2115.18
c111840 1728 2905.61
c111880 1728 2251.27
c111886 1728 2344.92
c111961 1728 3300.3
c111968 1728 3028.36
c111983 1728 3404.07
c112004 1728 2627.63
c112085 1728 3801.1
c112086 1728 2967.54
c112090 1728 3959.25
c112661 1728 98.645
c112683 1728 0
c112689 1728 0
c112704 1728 553.54
c112713 1728 602.438
c112799 1728 1493.87
c112851 1728 1008.89
c112855 1728 1274.59
c112953 1728 1830.08
c112966 1728 1987.98
c112968 1728 2362.94
c113006 1728 2750.09
c113035 1728 1830.34
c113042 1728 2576.54
c113073 1728 2352.85
c113164 1728 2596.29
c113226 1728 3532.79
c113248 1728 3645.22
c113296 1728 3399.35
c114096 1728 1064.69
c114196 1728 2165.61
c114240 1728 1360.88
c114257 1728 1640.28
c114304 1728 1702.72
c114314 1728 2281.3
c114373 1728 2660.32
c114402 1728 2715.28
c114413 1728 2567.79
c114420 1728 2871.52
c114447 1728 2868.81
c114452 1728 2876.01
c114473 1728 2643.11
c114548 1728 3082.76
c114584 1728 3528.21
c114608 1728 3767.57
c114638 1728 3879.67
c114672 1728 265.218
c114700 1728 0
c114714 1728 314.322
c114765 1728 294.952
c114794 1728 393.349
c114814 1728 521.094
c114822 1728 1892.03
c114845 1728 1730.87
c114879 1728 1480.81
c114910 1728 2085.15
c114927 1728 1716.23
c114928 1728 1805.49
c114933 1728 1847.59
c114945 1728 1767.45
c114978 1728 2273.9
c114987 1728 2253.39
c115063 1728 2042.11
c115066 1728 1808.94
c115097 1728 2552.17
c115103 1728 2191.66
c115156 1728 2811.5
c115239 1728 3530.13
c115285 1728 3122.76
c115304 1728 3898.78
c115401 1728 0
c115406 1728 0
c115503 1728 861.279
c115528 1728 1056.18
c115573 1728 1156.49
c115586 1728 1016.86
c115606 1728 1932.89
c115607 1728 619.996
c115670 1728 2001.5
c115699 1728 2083.61
c115732 1728 1283.75
c115895 1728 3368.7
c115937 1728 3456.51
c115958 1728 3013.54
c115959 1728 3388.05
c115966 1728 2872.98
c116049 1728 3066.06
c116646 1728 564.917
c116659 1728 0
c116664 1728 454.62
c116696 1728 445.432
c116739 1728 51.714
c116742 1728 49.441
c116749 1728 453.321
c116771 1728 412.758
c116777 1728 194.817
c116783 1728 1121.77
c116806 1728 956.92
c116838 1728 1061.14
c116882 1728 1109.73
c116893 1728 1295.5
c116909 1728 1709.2
c116938 1728 1383.42
c116944 1728 1962.67
c116958 1728 1398.92
c117015 1728 2305.26
c117045 1728 2048.04
c117073 1728 2694.46
c117074 1728 3205.62
c117140 1728 2627.29
c117220 1728 3815.36
c117222 1728 3647.45
c117237 1728 3994
c117348 1728 3828.48
c117352 1728 3908.75
c121385 1728 890.68
c121414 1728 514.513
c121444 1728 1089.53
c121488 1728 1896.18
c121512 1728 1211.77
c121534 1728 1779.59
c121657 1728 1894.59
c121680 1728 2841.92
c121695 1728 2620.07
c121745 1728 2939.34
c121773 1728 3346.57
c121879 1728 3962.13
c121883 1728 3425.88
c121915 1728 3274.07
c121923 1728 3176.87
c121965 1728 3994
c121974 1728 3825.55
c121976 1728 3994
c122203 1728 1613.31
c122248 1728 1563.44
c122281 1728 509.808
c122310 1728 650.779
c122409 1728 1845.49
c122553 1728 3405.41
c122556 1728 2909.51
c122578 1728 3060.48
c122592 1728 3697.27
c122608 1728 3422.32
c122678 1728 3994
c122686 1728 3997
c122700 1728 182.424
c122711 1728 419.429
c122727 1728 60.268
c122758 1728 912.695
c122780 1728 0
c122784 1728 908.594
c122792 1728 365.736
c122804 1728 331.445
c122823 1728 597.222
c122866 1728 758.744
c122872 1728 746.306
c122887 1728 1399.97
c122901 1728 1366.31
c122932 1728 1697.77
c123049 1728 2765.6
c123093 1728 3221.39
c123124 1728 2925.25
c123168 1728 2945.08
c123292 1728 3829.39
c123308 1728 3531.58
c123414 1728 885.761
c123420 1728 696.036
c123425 1728 0
c123432 1728 8.785
c123476 1728 237.696
c123500 1728 366.127
c123597 1728 1009.11
c123609 1728 1074.93
c123633 1728 1507.42
c123670 1728 1696.09
c123700 1728 1429
c123716 1728 1550.85
c123754 1728 1849.54
c123769 1728 1973.57
c123773 1728 2038.62
c123788 1728 1709.19
c123855 1728 2370.97
c123938 1728 3019.46
c123969 1728 3626.5
c123984 1728 3332.05
c124011 1728 3137.07
c127520 1728 0
c127534 1728 956.816
c127595 1728 576.864
c127618 1728 254.942
c127733 1728 2109.18
c127864 1728 1439.29
c127936 1728 2710.77
c127947 1728 2391.65
c128036 1728 3704.46
c128057 1728 3129.74
c128209 1728 115.441
c128237 1728 578.453
c128257 1728 612.761
c128282 1728 0
c128300 1728 265.974
c128421 1728 1322.63
c128459 1728 1050.41
c128461 1728 1418.79
c128492 1728 1497.36
c128647 1728 2433.35
c128664 1728 2634.39
c128700 1728 3108.12
c128703 1728 3994
c128792 1728 2643.76
c128849 1728 3324.47
c128859 1728 3585.49
c131225 1728 0
c131357 1728 1008.12
c131409 1728 2124.17
c131414 1728 1376.11
c131513 1728 1495.21
c131657 1728 2387.54
c131874 1728 3997
c131908 1728 31.316
c131971 1728 909.854
c132025 1728 688.412
c132055 1728 1599.58
c132105 1728 1168.2
c132125 1728 1343.49
c132226 1728 2183.94
c132296 1728 2099.59
c132299 1728 2365.46
c132303 1728 2088.55
c132379 1728 1920.55
c132411 1728 2937.89
c132606 1728 3994
c132660 1728 442.873
c132720 1728 0
c132802 1728 699.565
c133124 1728 2806.75
c133128 1728 3460.02
c133183 1728 3329.51
c133288 1728 3997
c138916 1728 2806.86
c139064 1728 3399.03
c139073 1728 3997
c139218 1728 922.035
c139442 1728 1682.2
c139743 1728 3588.94
c139758 1728 3323.39
c139801 1728 2888.79
c140305 1728 2750.05
c144316 1728 2385.88
c144934 1728 1335.46
c145057 1728 2196.24
c146597 1728 188.266
c149228 1728 991.166
c149299 1728 1639.8
c150508 1728 1492.57
c152386 1728 616.555
1736 12
c64329 1736 0
c64735 1736 3234.39
c65033 1736 1827.07
c68255 1736 2162.01
c70791 1736 1455.67
c77192 1736 694.449
c79867 1736 844.001
c80052 1736 2446.43
c80242 1736 3219.5
c82234 1736 3434.32
c82287 1736 3709.46
c82607 1736 1694.96
c82677 1736 2814.92
c82869 1736 3673.1
c83726 1736 882.958
c83788 1736 1524.41
c83865 1736 1575.62
c83867 1736 1772.52
c84035 1736 3201.17
c84297 1736 558.398
c86197 1736 0
c86234 1736 736.679
c86340 1736 2190.78
c86423 1736 1960.3
c86477 1736 2229.02
c86629 1736 2333.7
c86642 1736 3353.04
c86645 1736 3260.88
c86769 1736 425.153
c86865 1736 1272.51
c86924 1736 2039.16
c87129 1736 3069.48
c87197 1736 2910.22
c87991 1736 327.975
c88175 1736 1021.07
c88232 1736 2678.96
c88482 1736 2853.01
c91502 1736 327.511
c91529 1736 1000.36
c91677 1736 1839.86
c91869 1736 3563.84
c91915 1736 3039.05
c91917 1736 2775.44
c91955 1736 511.358
c92044 1736 0
c92090 1736 1212.6
c92216 1736 2249.02
c92251 1736 2452.52
c92281 1736 2824.46
c92318 1736 1933.79
c92387 1736 3404.8
c92457 1736 3992
c92464 1736 3997
c93222 1736 0
c93377 1736 1159.94
c93480 1736 1451.92
c93534 1736 1898.26
c93555 1736 2599.8
c93623 1736 3267.88
c93649 1736 3650.87
c93680 1736 2924.57
c93775 1736 3958.43
c93927 1736 833.245
c94072 1736 2277.51
c94079 1736 1438.9
c94230 1736 2802.37
c94241 1736 3879.11
c94281 1736 3225.46
c94318 1736 3666.69
c95058 1736 543.63
c95313 1736 2369.76
c95392 1736 2129.57
c95395 1736 2106.65
c95434 1736 3486.69
c95539 1736 3527.18
c95565 1736 3226.89
c95615 1736 3994
c95652 1736 102.781
c95736 1736 1143.55
c95740 1736 275.487
c95796 1736 1170.48
c95807 1736 343
c95846 1736 1776.72
c95864 1736 1712.43
c95939 1736 2439.26
c96113 1736 3302.91
c96906 1736 0
c96943 1736 0
c96968 1736 225.615
c97048 1736 659.34
c97090 1736 1360.36
c97095 1736 2274.33
c97110 1736 1513.15
c97117 1736 2275.56
c97152 1736 1633.47
c97223 1736 2781.57
c97234 1736 2295.63
c97241 1736 1842.38
c97250 1736 2808.31
c97259 1736 2302.19
c97419 1736 3332.46
c97508 1736 0
c97524 1736 0
c97644 1736 1309.7
c97685 1736 2041.8
c97755 1736 1919.28
c97787 1736 1829.95
c97837 1736 2091.05
c97853 1736 2683.09
c97879 1736 2883.41
c97891 1736 2927.78
c97949 1736 3683.91
c97952 1736 3070.37
c97957 1736 3149.39
c97993 1736 3292.74
c99484 1736 740.232
c99495 1736 834.356
c99566 1736 477.125
c99570 1736 486.68
c99587 1736 683.441
c99591 1736 221.256
c99623 1736 1570.89
c99626 1736 1356.2
c99644 1736 1373.74
c99791 1736 2905.98
c99822 1736 2838.19
c99970 1736 3337.74
c100069 1736 511.542
c100131 1736 1118.29
c100175 1736 975.41
c100201 1736 1684.76
c100351 1736 3430.15
c100390 1736 1967.28
c100422 1736 3087.47
c100470 1736 2783.77
c100506 1736 2725.4
c100513 1736 3266.78
c100572 1736 3994
c100624 1736 288.951
c100628 1736 509.792
c100643 1736 675.541
c100675 1736 582.639
c100717 1736 863.809
c100766 1736 951.868
c100810 1736 1377.79
c100822 1736 2211.92
c100846 1736 2007.27
c100874 1736 2030.65
c100903 1736 2190.35
c100952 1736 2339.92
c100999 1736 2468.25
c101008 1736 2622.69
c101069 1736 3318.97
c101089 1736 3013.62
c101103 1736 3870.08
c101908 1736 0
c101912 1736 251.412
c101945 1736 179.972
c101986 1736 1150.42
c101998 1736 1334.7
c102027 1736 789.923
c102038 1736 1161.11
c102112 1736 1754.6
c102156 1736 1201.3
c102163 1736 2337.49
c102269 1736 2973.31
c102274 1736 2851.03
c102281 1736 2526.41
c102306 1736 3080.9
c102454 1736 492.885
c102472 1736 33.842
c102474 1736 254.543
c102551 1736 976.131
c102554 1736 1504.38
c102683 1736 1827.6
c102759 1736 2413.16
c102802 1736 2233.78
c102818 1736 1868.7
c102825 1736 2187.24
c102884 1736 3761.75
c102952 1736 3669.63
c102958 1736 3027.48
c104449 1736 0
c104484 1736 538.534
c104514 1736 494.979
c104541 1736 1023.17
c104545 1736 1743.9
c104600 1736 1648.83
c104670 1736 1741.88
c104733 1736 2197.46
c104747 1736 2556.95
c104826 1736 2898.82
c104843 1736 2951.93
c104856 1736 3434.92
c104962 1736 3659.93
c106393 1736 0
c106467 1736 572.174
c106719 1736 2888.62
c106730 1736 2625.97
c106768 1736 2129.94
c106774 1736 2486.84
c106785 1736 2524.31
c106796 1736 2570.52
c106807 1736 3016.44
c106926 1736 3992
c106931 1736 3667.95
c106937 1736 3992
c106949 1736 3994
c106950 1736 3997
c106972 1736 0
c106984 1736 0
c107045 1736 0
c107120 1736 1283.55
c107126 1736 1625.31
c107140 1736 1177.15
c107182 1736 1828.69
c107185 1736 1053.73
c107233 1736 2020.41
c107244 1736 1150.44
c107287 1736 2502.38
c107364 1736 2892.56
c107380 1736 2898.98
c107394 1736 3174.96
c107442 1736 3609.99
c107484 1736 3994
c107500 1736 3060.51
c107529 1736 3990.17
c108265 1736 666.448
c108276 1736 0
c108310 1736 0
c108326 1736 349.625
c108415 1736 1220.16
c108463 1736 1444.74
c108474 1736 1790.35
c108532 1736 1979.75
c108595 1736 2653.81
c108606 1736 2480.55
c108640 1736 2663.8
c108643 1736 2537.93
c108666 1736 3253.89
c108702 1736 3103.51
c108710 1736 3772.24
c108724 1736 3876.6
c108871 1736 155.031
c108946 1736 1152.42
c109006 1736 1628.06
c109050 1736 1715.96
c109074 1736 1756.41
c109098 1736 1752.33
c109111 1736 2747.88
c109148 1736 2664.99
c109172 1736 3084.39
c109192 1736 2696.34
c109220 1736 3295
c109254 1736 3547.1
c109283 1736 2737.01
c109284 1736 3169.25
c109365 1736 3357.17
c109366 1736 3992
c110810 1736 761.054
c110814 1736 0
c110948 1736 693.038
c110952 1736 1931.94
c110964 1736 1808.81
c110994 1736 1807.56
c111009 1736 1921.39
c111031 1736 1548.74
c111077 1736 1682.12
c111097 1736 1371.39
c111098 1736 1196.85
c111140 1736 2096.57
c111142 1736 3317.69
c111157 1736 2377.38
c111170 1736 2328.13
c111181 1736 2571.84
c111220 1736 2927.23
c111289 1736 3089.51
c112119 1736 0
c112143 1736 0
c112148 1736 255.178
c112205 1736 834.097
c112213 1736 353.491
c112331 1736 2150.12
c112365 1736 1296
c112380 1736 1005.11
c112427 1736 1333.33
c112429 1736 1578.83
c112448 1736 3102.62
c112477 1736 2297.54
c112503 1736 3161.95
c112566 1736 3545.34
c112629 1736 3211.89
c113388 1736 262.94
c113397 1736 301.826
c113483 1736 427.044
c113486 1736 646.363
c113513 1736 1295.21
c113516 1736 1166.99
c113520 1736 679.376
c113563 1736 2250.54
c113569 1736 1595.88
c113577 1736 1408.07
c113602 1736 2133.45
c113603 1736 1564.41
c113622 1736 1464.25
c113630 1736 1173.35
c113642 1736 2006.43
c113683 1736 2485.48
c113721 1736 3000.9
c113733 1736 2725.63
c113771 1736 3154.72
c113819 1736 2944.24
c113921 1736 3992
c116110 1736 0
c116120 1736 0
c116132 1736 737.924
c116152 1736 151.901
c116198 1736 665.777
c116335 1736 1874.85
c116360 1736 1812.06
c116381 1736 1847.04
c116394 1736 2133.85
c116400 1736 2490.2
c116423 1736 2608.47
c116439 1736 1696.02
c116473 1736 3212.34
c116541 1736 3367.47
c116609 1736 3303.62
c116637 1736 3645.11
c117364 1736 0
c117380 1736 651.674
c117438 1736 573.392
c117467 1736 845.536
c117523 1736 1211.03
c117527 1736 1715.66
c117535 1736 1859.93
c117583 1736 1549.51
c117599 1736 2149.38
c117625 1736 2607.86
c117645 1736 1264.89
c117646 1736 1665.79
c117653 1736 1454.19
c117663 1736 1756.55
c117689 1736 2810.95
c117715 1736 2434.94
c117727 1736 2357.59
c117742 1736 2575.56
c117758 1736 3526.19
c117770 1736 3941.41
c117779 1736 3410.73
c117944 1736 0
c117986 1736 787.896
c118007 1736 1581.73
c118077 1736 776.228
c118093 1736 440.733
c118129 1736 1758.97
c118136 1736 1193.69
c118140 1736 1666.14
c118163 1736 1807.27
c118191 1736 1709.16
c118267 1736 2086.57
c118283 1736 2703.05
c118285 1736 2895.48
c118304 1736 3138.71
c118320 1736 2948.25
c118321 1736 2975.62
c118365 1736 3378.02
c118438 1736 3585.05
c118447 1736 3730.56
c118543 1736 0
c118592 1736 1057.47
c118611 1736 1097.52
c118622 1736 1258.69
c118624 1736 971.365
c118698 1736 1750.56
c118730 1736 2108.71
c118762 1736 2378.44
c118782 1736 1418.51
c118827 1736 3144.64
c118836 1736 2448.09
c118919 1736 3289.86
c118936 1736 2531.92
c118962 1736 3122.59
c118987 1736 2998.11
c119034 1736 3652.12
c119060 1736 175.04
c119077 1736 874.828
c119087 1736 798.963
c119090 1736 378.028
c119145 1736 149.257
c119148 1736 0
c119223 1736 1048.31
c119270 1736 1084.16
c119288 1736 1646.07
c119295 1736 1770.03
c119365 1736 2678.81
c119373 1736 2178.67
c119385 1736 3118.43
c119395 1736 2352.61
c119398 1736 2164.42
c119457 1736 2795.92
c119508 1736 2594.89
c119553 1736 3177.02
c119571 1736 3167.22
c119612 1736 0
c119615 1736 636.118
c119650 1736 24.39
c119664 1736 676.629
c119680 1736 288.277
c119739 1736 1633.17
c119769 1736 1420.75
c119775 1736 61.388
c119786 1736 930.306
c119805 1736 1438.49
c119846 1736 1931.46
c119858 1736 1400.07
c119860 1736 1091.78
c120003 1736 2799.81
c120021 1736 2649.21
c120117 1736 3573.63
c120156 1736 3594.81
c120165 1736 3994
c120190 1736 205.531
c120222 1736 294.689
c120244 1736 0
c120279 1736 595.848
c120298 1736 1314.6
c120304 1736 1123.95
c120309 1736 959.41
c120340 1736 129.939
c120366 1736 1484.57
c120411 1736 2330.25
c120421 1736 1701.96
c120445 1736 1956.63
c120461 1736 1260.21
c120510 1736 1732.44
c120511 1736 3035.6
c120516 1736 2501.4
c120644 1736 3681.71
c120724 1736 971.402
c120877 1736 1226.25
c120934 1736 1261.99
c120941 1736 1862.73
c120995 1736 2368.08
c120996 1736 2153.64
c120997 1736 2208.86
c121026 1736 1723.19
c121095 1736 2566.3
c121177 1736 3234.04
c121252 1736 3850.41
c121272 1736 3992
c124191 1736 366.806
c124206 1736 950.6
c124210 1736 386.113
c124235 1736 1804.77
c124267 1736 1435.55
c124271 1736 1221.85
c124391 1736 1966.3
c124432 1736 2654.42
c124465 1736 2488.98
c124537 1736 3102.2
c124576 1736 3296.26
c124616 1736 3365.09
c124716 1736 43.727
c124728 1736 0
c124746 1736 729.5
c124864 1736 1663.48
c124921 1736 1931.19
c124922 1736 1414.52
c124969 1736 2057.3
c125062 1736 1724.85
c125135 1736 3323.96
c125234 1736 3688.72
c125252 1736 81.166
c125351 1736 600.453
c125354 1736 427.36
c125418 1736 1773.7
c125419 1736 963.02
c125530 1736 1959.07
c125588 1736 2408.29
c125626 1736 2709.89
c125679 1736 2794.44
c125730 1736 3445.2
c125851 1736 595.062
c125968 1736 1514.98
c125971 1736 452.158
c126008 1736 1683.35
c126048 1736 1207.99
c126052 1736 1578.37
c126108 1736 1758.96
c126161 1736 2883.34
c126338 1736 3985.31
c126363 1736 0
c126406 1736 110.808
c126422 1736 666.442
c126552 1736 1886.27
c126652 1736 2109.94
c126707 1736 2701.05
c126760 1736 2061.33
c126782 1736 2618.61
c126858 1736 3257.01
c126938 1736 217.802
c126970 1736 952.858
c126979 1736 257.343
c127039 1736 1072.95
c127117 1736 1261.82
c127193 1736 2380.01
c127209 1736 2171.9
c127231 1736 2562.22
c127256 1736 2445.75
c127303 1736 2191.58
c127313 1736 2627.49
c127319 1736 2938.45
c127353 1736 3311.38
c127378 1736 3063.44
c127420 1736 3545.69
c127445 1736 3742.8
c128920 1736 996.631
c128942 1736 501.727
c128969 1736 888.293
c128984 1736 842.121
c129142 1736 1644.1
c129144 1736 1662.39
c129195 1736 1856.88
c129202 1736 2383.51
c129264 1736 2270.53
c129271 1736 3157.75
c129332 1736 3370.57
c129338 1736 3377.19
c129366 1736 3378.58
c129389 1736 3424.83
c129396 1736 3260.03
c129403 1736 3992
c129439 1736 3992
c129442 1736 3352.63
c129444 1736 3908.5
c129450 1736 3615.73
c129492 1736 111.322
c129498 1736 56.808
c129606 1736 1202.34
c129742 1736 2823.7
c129758 1736 1958.91
c129775 1736 1579.42
c129831 1736 2525.04
c130046 1736 655.67
c130144 1736 1391.64
c130153 1736 723.937
c130179 1736 799.011
c130308 1736 2306.44
c130323 1736 2241.14
c130325 1736 1828.69
c130351 1736 1942.09
c130398 1736 2642.54
c130449 1736 2805.99
c130480 1736 3223.76
c130552 1736 3950.12
c130576 1736 3920.92
c130632 1736 364.873
c130639 1736 218.436
c130737 1736 799.581
c130994 1736 1920.54
c131024 1736 3159.04
c131074 1736 3082.85
c131080 1736 3400.47
c131097 1736 3585.52
c131184 1736 3997
c133936 1736 774.741
c133975 1736 503.968
c134162 1736 2268.97
c134234 1736 1918.66
c134365 1736 3650.04
c134590 1736 845.597
c134615 1736 1600.05
c134628 1736 1184.51
c134939 1736 3099.17
c135060 1736 772.988
c135096 1736 816.913
c135444 1736 2989.85
c135480 1736 2756.43
c135648 1736 652.407
c135683 1736 861.175
c135720 1736 1277.76
c135739 1736 913.699
c135750 1736 964.895
c136108 1736 3456.68
c136177 1736 217.95
c136201 1736 110.211
c136279 1736 826.886
c136393 1736 1565.64
c136394 1736 1769.31
c136536 1736 2109.43
c136595 1736 3391.6
c136700 1736 3758.88
c136705 1736 3890.36
c136777 1736 0
c136893 1736 1221.9
c136937 1736 1830.28
c137232 1736 3194.19
c137246 1736 3734.34
c137304 1736 797.89
c137394 1736 295.422
c137439 1736 1072.72
c137957 1736 389.432
c137960 1736 895.779
c138123 1736 1775.57
c138303 1736 3395.15
c138398 1736 3997
c140703 1736 357.78
c140957 1736 2718.29
c141311 1736 933.678
c141344 1736 1235.45
c141515 1736 2378.59
c141612 1736 3453.67
c141617 1736 3645.55
c141941 1736 1994.96
c142524 1736 2069.83
c143271 1736 3994
c145504 1736 1203.69
c145896 1736 3024.5
c146064 1736 123.321
c146067 1736 525.431
c146496 1736 3992
c147507 1736 1043.81
c147756 1736 3712.28
c147976 1736 1627.38
c149685 1736 148.431
c151418 1736 3973.26
c151434 1736 3770.92
1748 8
c54804 1748 0
c60346 1748 2060.3
c67656 1748 2612.52
c69255 1748 235.945
c71550 1748 2760.55
c71763 1748 3994
c72939 1748 2695.53
c78182 1748 3165.93
c78500 1748 520.276
c78862 1748 3288.64
c79206 1748 1072.99
c80439 1748 586.983
c80749 1748 2506.37
c80960 1748 3994
c81084 1748 39.174
c81262 1748 1049.31
c82908 1748 0
c83156 1748 2076.86
c83347 1748 2578.84
c83398 1748 2958.02
c83400 1748 2929.53
c83420 1748 3097.43
c83511 1748 3786.62
c84837 1748 639.405
c84941 1748 1099.81
c85119 1748 1804.63
c85188 1748 3073.03
c85250 1748 3030.61
c85355 1748 3339.97
c85525 1748 111.301
c85806 1748 2926.84
c85991 1748 3838.91
c86069 1748 3650.18
c86096 1748 3783.91
c86119 1748 3635.44
c87416 1748 762.596
c87485 1748 1100.49
c87602 1748 2186.16
c87780 1748 2322.47
c87847 1748 2792.14
c87972 1748 3514.39
c88569 1748 0
c88644 1748 279.165
c88668 1748 694.82
c88700 1748 973.029
c88830 1748 1402.2
c88970 1748 1504.75
c89025 1748 1945.16
c89069 1748 2138.2
c89342 1748 0
c89416 1748 1179.8
c89888 1748 3153.69
c89909 1748 3223.25
c89970 1748 0
c90356 1748 2844.41
c90471 1748 2301.55
c90685 1748 0
c90705 1748 70.642
c90819 1748 982.993
c91026 1748 1676.37
c91140 1748 2474
c91153 1748 3261.59
c91198 1748 2412.69
c91242 1748 3642.88
c91248 1748 3834.7
c91348 1748 3322.68
c92512 1748 0
c92526 1748 248.59
c92535 1748 449.377
c92650 1748 626.84
c92652 1748 951.727
c92660 1748 499.444
c92722 1748 1001.08
c92795 1748 1505.65
c92836 1748 1809.12
c93023 1748 3394.12
c93112 1748 2786.38
c94353 1748 64.726
c94427 1748 708.973
c94471 1748 402.185
c94524 1748 803.752
c94588 1748 1644.64
c94592 1748 834.421
c94629 1748 907.836
c94641 1748 1697.59
c94711 1748 2446.38
c94742 1748 2112.02
c94743 1748 2747.67
c94762 1748 2810.3
c94826 1748 3182.03
c94975 1748 3323.22
c94976 1748 3953.48
c94986 1748 3716.48
c94999 1748 3582.35
c96270 1748 0
c96283 1748 211.708
c96469 1748 1202.04
c96535 1748 1760.84
c96540 1748 1913.18
c96554 1748 2233.23
c96585 1748 2243.07
c96588 1748 1648.89
c96596 1748 2930.33
c96656 1748 2556.82
c96699 1748 3053.21
c96725 1748 2726.64
c96747 1748 3363.22
c96844 1748 3792.71
c96894 1748 3278.46
c98120 1748 749.236
c98129 1748 360.064
c98150 1748 565.161
c98156 1748 660.094
c98307 1748 1391.54
c98369 1748 2536.95
c98373 1748 1687.32
c98384 1748 1904.53
c98390 1748 2817.14
c98396 1748 1588.47
c98418 1748 2193.68
c98506 1748 3121.14
c98656 1748 3803.09
c98685 1748 3086.8
c98688 1748 3252.54
c98706 1748 3808.17
c98754 1748 96.86
c98771 1748 255.309
c98828 1748 413.482
c98980 1748 1194.65
c98985 1748 1660
c98987 1748 1668.71
c99050 1748 1389.5
c99056 1748 1680.88
c99064 1748 1644.72
c99118 1748 2281.41
c99153 1748 3031.04
c99303 1748 2732.92
c99368 1748 3490.82
c99435 1748 3994
c101147 1748 0
c101211 1748 0
c101242 1748 1166.95
c101244 1748 671.528
c101308 1748 555.702
c101323 1748 869.827
c101403 1748 1691.4
c101435 1748 1488.16
c101486 1748 2414.2
c101534 1748 2091.5
c101537 1748 2120.61
c101538 1748 1490.28
c101676 1748 2906.8
c101735 1748 3191.57
c101769 1748 3115.99
c101813 1748 3997
c103027 1748 0
c103036 1748 652.694
c103066 1748 32.745
c103136 1748 602.175
c103233 1748 709.064
c103256 1748 1510.63
c103264 1748 1504.78
c103266 1748 1154.92
c103316 1748 1429.75
c103337 1748 1664.11
c103338 1748 1145.33
c103356 1748 2030.1
c103406 1748 2345.99
c103437 1748 2228.38
c103445 1748 1908.4
c103446 1748 2334.03
c103473 1748 2629.78
c103489 1748 2572.28
c103504 1748 3316.3
c103509 1748 2975.84
c103542 1748 3258.15
c103576 1748 3681.97
c103623 1748 3699.45
c103625 1748 3782.24
c103651 1748 3997
c103652 1748 2987.78
c103662 1748 3837.82
c103675 1748 3530.3
c103686 1748 3994
c103693 1748 3938.8
c103785 1748 0
c103791 1748 108.553
c103812 1748 740.648
c103840 1748 645.862
c103866 1748 779.81
c103893 1748 249.094
c103926 1748 1781.49
c103938 1748 898.779
c103948 1748 1074.81
c103953 1748 2228.56
c103991 1748 1598.51
c104034 1748 2132.31
c104044 1748 1879.09
c104078 1748 2036.3
c104115 1748 2540.03
c104233 1748 3300.01
c104236 1748 3119.32
c104281 1748 2975.78
c104286 1748 3519.25
c104349 1748 3395.59
c104381 1748 3870.11
c104394 1748 3997
c104999 1748 408.846
c105009 1748 0
c105018 1748 509.267
c105062 1748 758.433
c105080 1748 447.003
c105115 1748 273.597
c105165 1748 1223.88
c105186 1748 960.813
c105202 1748 1417.24
c105276 1748 1375.5
c105301 1748 1405.48
c105304 1748 2009.45
c105385 1748 1770.69
c105546 1748 2364.56
c105563 1748 3007.5
c105573 1748 3997
c105609 1748 3489
c105610 1748 3702.32
c105615 1748 3659.52
c105628 1748 3997
c105708 1748 977.485
c105712 1748 0
c105804 1748 17.078
c105810 1748 1052.21
c105875 1748 825.179
c105904 1748 737.195
c105954 1748 1591.79
c105981 1748 2413.31
c105990 1748 1673.69
c106016 1748 2170.86
c106044 1748 2515.35
c106052 1748 2474.52
c106081 1748 2620.33
c106102 1748 2414.02
c106106 1748 2349.83
c106117 1748 2491.15
c106130 1748 2381.29
c106156 1748 2635.32
c106159 1748 2942.79
c106219 1748 3345.5
c106273 1748 3483.94
c106310 1748 2940.56
c106312 1748 3722.52
c106321 1748 3221.02
c106329 1748 3690.23
c106335 1748 3814.86
c106339 1748 3714.01
c107607 1748 0
c107619 1748 1293.05
c107665 1748 833.543
c107712 1748 1016.77
c107777 1748 1425.47
c107882 1748 2087.41
c107891 1748 2587.19
c107892 1748 2518.86
c107928 1748 2139.01
c107961 1748 2726.85
c107979 1748 2354.1
c107981 1748 3036.76
c107989 1748 2450.32
c107992 1748 2908.43
c108002 1748 2629.72
c108084 1748 2341.81
c108168 1748 3787.82
c108193 1748 3737.68
c108199 1748 3445.38
c108225 1748 3994
c109444 1748 176.579
c109480 1748 1136.31
c109491 1748 1331.75
c109520 1748 453.439
c109527 1748 438.24
c109563 1748 775.504
c109567 1748 1113.28
c109605 1748 1018.37
c109698 1748 1610.69
c109706 1748 2215.16
c109710 1748 2129.53
c109756 1748 2547.63
c109837 1748 2556.3
